	KO	Species	B1T24	B2T24	B3T24	B1T48	B2T48	B3T48
2073	K01491	Roseburia_intestinalis	18.6923166789984	11.6818207065342	7.5087844616479	3.96586322875754	8.25712011467488	3.7188147631591
2074	K01491	Subdoligranulum_variabile	7.16538806028272	4.18782251743677	6.69261223755574	7.24201111338334	13.5783752996876	31.8330543726419
2075	K01493	Agathobacter_rectalis	131.469293975622	119.903971025558	116.875862489998	42.9347801722012	96.3330680045403	102.341782282138
2076	K01493	Anaerobutyricum_soehngenii	7.16538806028272	11.4614089950901	1.14264111372903	6.72472460528453	5.13776362690882	16.9577953200055
2077	K01493	Bacteroides_ovatus	7.788465282916	11.6818207065342	21.2204778263962	6.37986693321866	10.4590188119215	9.22266061263457
2078	K01493	Bacteroides_xylanisolvens	5.29615639238288	7.0531747662093	16.6499133714801	6.20743809718572	11.1929850443371	13.8339909189519
2079	K01493	Coprococcus_catus	2.18077027921648	0.220411711444041	0	0.862144180164683	3.11935648776607	4.16507253473819
2080	K01493	Eubacterium_siraeum	77.88465282916	78.2461575626344	15.0175689232958	51.9010796459139	44.5884486192444	23.5029093031655
2081	K01493	Faecalibacterium_prausnitzii	31.4653997429806	22.7024062787362	28.4027933984073	46.0384992207941	65.1395031268796	41.0557149852765
2082	K01493	Lachnospiraceae_bacterium	5.29615639238288	3.08576396021657	3.91762667564238	10.6905878340421	12.4774259510643	14.5777538715837
2083	K01493	Roseburia_intestinalis	15.8884691771486	7.27358647765334	7.18231557201104	2.06914603239524	6.97267920794768	1.48752590526364
2084	K01493	Subdoligranulum_variabile	5.60769500369952	4.84905765176889	7.5087844616479	6.72472460528453	7.33966232415545	15.6190220052682
2085	K01495	Anaerobutyricum_soehngenii	3.1153861131664	4.18782251743677	0.652937779273731	0.862144180164683	2.38539025535052	3.86756735368546
2086	K01495	Bacteroides_ovatus	19.938471124265	19.8370540299636	35.4218745255999	22.4157486842818	36.1478369464656	38.5269209463283
2087	K01495	Coprococcus_catus	5.91923361501616	2.42452882588445	1.95881333782119	0.862144180164683	0.550474674311659	5.50384584947547
2088	K01501	Anaerobutyricum_soehngenii	0.31153861131664	1.1020585572202	0	0.172428836032937	2.38539025535052	1.78503108631637
2089	K01507	Eubacterium_siraeum	107.169282292924	106.238444916028	22.3631189401253	46.38335689286	43.3040077125172	23.8004144842182
2090	K01507	Lachnospiraceae_bacterium	8.41154250554928	3.74699909454869	11.0999422476534	27.4161849292369	31.5605479938684	30.0480232863255
2091	K01512	Agathobacter_rectalis	54.2077183690954	33.9434035623822	45.3791756595243	36.2100555669167	77.6169290779439	78.0951100263411
2092	K01512	Anaerobutyricum_soehngenii	4.05000194711632	5.28988107465697	0.163234444818433	1.20700185223056	2.75237337155829	2.52879403894819
2093	K01512	Eubacterium_siraeum	15.2653919545154	18.2941720498554	5.22350223418985	17.0704547672607	29.3586492966218	10.2639287463191
2094	K01512	Roseburia_intestinalis	11.5269286187157	13.8859378209746	5.71320556864514	3.10371904859286	3.66983116207773	1.78503108631637
2095	K01512	Subdoligranulum_variabile	5.29615639238288	3.30617567166061	11.9161144717456	8.79387063767977	12.1104428348565	29.6017655147464
2096	K01515	Agathobacter_rectalis	328.050157716422	336.348271663606	281.25294842216	45.3487838766623	61.8366550810097	101.300514148454
2097	K01515	Anaerobutyricum_soehngenii	6.54231083764944	5.73070449754505	0.816172224092163	3.10371904859286	6.78918764984379	10.5614339273718
2098	K01515	Coprococcus_catus	1.5576930565832	1.32247026866424	0.489703334455298	2.06914603239524	2.75237337155829	6.39636139263365
2099	K01515	Eubacterium_siraeum	26.4807819619144	24.9065233931766	10.936707802835	21.2087468320512	50.093195362361	14.72650646211
2100	K01515	Faecalibacterium_prausnitzii	25.2346275166478	17.8533486269673	27.4233867294967	87.9387063767977	83.855642053476	56.9722421715974
2101	K01515	Lachnospiraceae_bacterium	6.54231083764944	3.30617567166061	5.06026778937141	16.0358817510631	18.3491558103886	7.58638211684457
2102	K01515	Roseburia_intestinalis	20.8730869582149	15.2084080896388	12.4058178062009	7.24201111338334	6.60569609173991	4.01631994421183
2103	K01515	Subdoligranulum_variabile	3.73846333579968	2.86535224877253	7.5087844616479	11.8975896862726	14.8628162064148	23.8004144842182
2104	K01520	Agathobacter_rectalis	136.453911756688	124.973440388771	106.428858021618	45.5212127126953	81.2867602400216	101.003008967401
2105	K01520	Anaerobutyricum_soehngenii	2.80384750184976	4.40823422888081	0.652937779273731	1.37943068826349	3.30284804586995	5.3550932589491
2106	K01520	Bacteroides_ovatus	11.215390007399	11.2409972836461	27.0969178398598	7.93172645751509	10.8260019281293	14.72650646211
2107	K01520	Bacteroides_xylanisolvens	17.7577008450485	13.8859378209746	34.1159989670524	6.89715344131747	12.1104428348565	12.9414753757937
2108	K01520	Coprococcus_catus	2.80384750184976	1.1020585572202	0.979406668910596	2.24157486842818	1.83491558103886	5.05758807789638
2109	K01520	Eubacterium_siraeum	22.1192414034814	11.4614089950901	4.40733001009768	14.1391645547008	32.8449889005957	8.62765025052911
2110	K01520	Faecalibacterium_prausnitzii	43.6154055843296	27.9922873533932	81.6172224092163	73.6271129860639	80.73628556571	58.4597680768611
2111	K01520	Lachnospiraceae_bacterium	16.2000077884653	12.5634675523103	17.6293200403907	52.9356526621116	52.6620771758154	43.2870038431719
2112	K01520	Roseburia_intestinalis	14.3307761205654	7.71440990054142	21.2204778263962	9.13872830974564	15.9637655550381	12.9414753757937
2113	K01520	Subdoligranulum_variabile	4.6730791697496	1.32247026866424	8.32495668574007	8.62144180164683	13.3948837415837	23.3541567126392
2114	K01524	Anaerobutyricum_soehngenii	12.4615444526656	15.2084080896388	1.63234444818433	5.34529391702104	10.8260019281293	20.6766100831646
2115	K01524	Bacteroides_ovatus	8.41154250554928	3.30617567166061	8.32495668574007	12.7597338664373	19.450105159012	21.7178782168491
2116	K01524	Coprococcus_catus	7.788465282916	4.84905765176889	0.979406668910596	1.55185952429643	4.0368142782855	20.825362673691
2117	K01524	Roseburia_intestinalis	21.4961641808482	18.0737603384113	26.2807456157677	7.75929762148215	12.844409067272	7.73513470737093
2118	K01530	Anaerobutyricum_soehngenii	1.24615444526656	1.1020585572202	0	0.689715344131747	2.38539025535052	3.12380440105364
2119	K01530	Faecalibacterium_prausnitzii	350.792476342537	336.348271663606	542.428060131652	879.214634931944	706.259007141858	458.009226230675
2120	K01531	Bacteroides_ovatus	65.4231083764944	42.3190485972558	58.7644001346358	92.7667137857199	166.243351642121	177.015582726373
2121	K01531	Bacteroides_xylanisolvens	7.16538806028272	2.42452882588445	4.57056445491612	9.13872830974564	14.495833090207	15.4702694147419
2122	K01531	Lachnospiraceae_bacterium	83.4923478328595	74.2787467566417	75.2510790612975	167.94568629608	190.647728869938	123.167144955829
2123	K01533	Agathobacter_rectalis	184.119319288134	153.186139453608	215.306232715513	123.976333107681	241.107907348507	293.935118880095
2124	K01533	Anaerobutyricum_soehngenii	6.54231083764944	6.83276305476526	0.979406668910596	5.00043624495516	10.0920356957137	14.1314961000046
2125	K01533	Bacteroides_ovatus	107.480820904241	104.475151224475	180.700530414005	53.1080814981445	75.0480472644895	83.1526981042375
2126	K01533	Bacteroides_xylanisolvens	54.2077183690954	68.3276305476526	78.842236847303	21.3811756680841	38.3497356437122	40.460704623171
2127	K01533	Coprococcus_catus	38.6307878032634	100.507740418482	5.71320556864514	9.13872830974564	7.52315388225934	20.0815997210591
2128	K01533	Eubacterium_siraeum	124.615444526656	122.989734985775	19.4248989333935	103.629730455795	160.555113340901	58.013510305282
2129	K01533	Faecalibacterium_prausnitzii	160.753923439386	110.20585572202	282.23235509107	230.364924940003	211.749258051885	180.139387127427
2130	K01533	Subdoligranulum_variabile	48.2884847540792	43.421107154476	128.791976961743	106.043734160256	139.637075717057	304.050295035888
2131	K01534	Agathobacter_rectalis	157.950075937537	144.369670995847	147.074234781408	82.5934124597767	166.610334758329	190.849573645325
2132	K01534	Anaerobutyricum_soehngenii	9.3461583394992	12.7838792637544	4.73379889973455	2.58643254049405	11.0094934862332	12.7927227852673
2133	K01534	Bacteroides_ovatus	17.4461622337318	14.9879963781948	27.4233867294967	23.4503217004794	22.0189869724664	34.8081061831692
2134	K01534	Bacteroides_xylanisolvens	56.3884886483118	81.9931566571831	78.3525335128477	61.3846656277254	94.6816439816053	110.820679942141
2135	K01534	Coprococcus_catus	26.1692433505978	67.2255719904324	17.6293200403907	33.7960518624556	15.7802739969342	29.1555077431673
2136	K01534	Eubacterium_siraeum	97.2000467307917	87.7238611547281	24.4851667227649	79.1448357391179	156.885282178823	35.7006217263274
2137	K01534	Faecalibacterium_prausnitzii	398.457883873983	229.448591613246	905.951168742301	371.239283978913	426.984855707743	273.70476656851
2138	K01534	Lachnospiraceae_bacterium	13.0846216752989	8.81646845776162	67.0893568203758	242.779801134375	145.508805576382	96.837936432663
2139	K01534	Roseburia_intestinalis	11.215390007399	13.2247026866424	7.5087844616479	2.93129021255992	4.40379739449327	1.04126813368455
2140	K01534	Subdoligranulum_variabile	27.726936407181	37.910814368375	152.787440350053	41.2104918118719	51.3776362690882	145.926291306363
2141	K01537	Bacteroides_ovatus	50.4692550332957	59.731573801335	87.8201313123168	52.0735084819469	73.5801147996584	82.7064403326584
2142	K01537	Bacteroides_xylanisolvens	73.2115736594104	85.9605674631758	94.5127435498725	45.0039262045965	76.6994712874245	71.4012434526547
2143	K01537	Coprococcus_catus	24.3000116826979	44.7435774231402	34.6057023015077	11.7251608502397	11.5599681605448	36.8906424505383
2144	K01537	Eubacterium_siraeum	234.58857432143	228.346533056026	38.849797866787	206.742174403491	363.680268161903	81.5164196084475
2145	K01537	Faecalibacterium_prausnitzii	12.4615444526656	11.6818207065342	11.0999422476534	24.6573235527099	41.2856005733744	21.8666308073755
2146	K01537	Lachnospiraceae_bacterium	72.2769578254605	60.3928089356671	54.0306012349012	259.50539822957	234.685702814871	227.293958324284
2147	K01537	Roseburia_intestinalis	54.519256980412	44.0823422888081	14.5278655888405	7.24201111338334	14.6793246483109	2.67754662947455
2148	K01537	Subdoligranulum_variabile	15.576930565832	8.81646845776162	55.826180127904	42.0726359920365	53.0290602920231	116.027020610564
2149	K01546	Bacteroides_ovatus	18.3807780676818	13.0042909751984	23.9954633883096	33.6236230264226	53.5795349663348	59.9472939821247
2150	K01546	Bacteroides_xylanisolvens	13.3961602866155	9.2572918806497	18.6087267093013	19.6568873077548	34.4964129235306	37.9319105842228
2151	K01546	Eubacterium_siraeum	33.3346314108805	26.2289936618408	4.73379889973455	53.4529391702104	102.571780980072	22.461641169481
2152	K01546	Lachnospiraceae_bacterium	8.10000389423264	5.73070449754505	7.5087844616479	15.1737375708984	24.7713603440247	22.461641169481
2153	K01547	Bacteroides_ovatus	13.7076988979322	11.2409972836461	18.7719611541198	27.243756093204	47.3408219908027	52.5096644558065
2154	K01547	Bacteroides_xylanisolvens	23.365395848748	14.1063495324186	17.4660855955723	21.72603334015	39.0837018761278	46.5595608347519
2155	K01547	Eubacterium_siraeum	58.5692589275283	41.6578134629237	6.03967445828201	75.8686878544921	154.132908807264	31.0892914200101
2156	K01547	Lachnospiraceae_bacterium	10.9038513960824	6.61235134332122	13.7116933647483	22.7606063563476	31.5605479938684	33.3205802779055
2157	K01548	Bacteroides_ovatus	3.73846333579968	1.54288198010828	3.75439223082395	4.82800740892223	7.89013699846711	12.3464650136882
2158	K01548	Bacteroides_xylanisolvens	6.2307722263328	8.59605674631758	6.69261223755574	13.621878046602	25.3218350183363	29.7505181052728
2159	K01548	Eubacterium_siraeum	23.0538572374314	17.1921134926352	3.26468889636865	40.865634139806	72.1121823348273	16.2140323673737
2160	K01548	Lachnospiraceae_bacterium	4.36154055843296	1.32247026866424	3.26468889636865	7.93172645751509	9.17457790519432	10.5614339273718
2161	K01560	Coprococcus_catus	6.2307722263328	2.20411711444041	0.326468889636865	0.862144180164683	2.56888181345441	5.05758807789638
2162	K01560	Faecalibacterium_prausnitzii	36.7615561353635	28.2126990648372	166.988837049257	115.182462470002	106.058120584046	92.6728638979248
2163	K01560	Lachnospiraceae_bacterium	4.98461778106624	2.86535224877253	9.95730113392439	30.6923328138627	31.7440395519723	32.5768173252737
2164	K01560	Subdoligranulum_variabile	9.96923556213248	5.06946936321293	9.30436335465066	24.1400370446111	30.0926155290374	46.1133030631729
2165	K01567	Anaerobutyricum_soehngenii	0	0.661235134332122	1.30587555854746	0.689715344131747	6.97267920794768	4.76008289684365
2166	K01567	Eubacterium_siraeum	30.2192452977141	25.1269351046206	6.20290890310044	38.6240592713778	80.5527940076061	13.9827435094782
2167	K01567	Roseburia_intestinalis	74.457728104677	65.6826900103241	73.94520350275	26.7264695851052	34.6799044816345	18.2965686347428
2168	K01571	Agathobacter_rectalis	730.869582148838	721.848354979233	467.013746625536	95.6980039982798	164.77541917729	190.25456328322
2169	K01571	Anaerobutyricum_soehngenii	13.3961602866155	21.3799360100719	1.95881333782119	38.7964881074107	30.4595986452451	51.6171489126483
2170	K01571	Coprococcus_catus	12.150005841349	12.5634675523103	1.30587555854746	12.5873050304044	15.4132908807264	45.369540110541
2171	K01571	Eubacterium_siraeum	232.096265430897	236.060942956567	78.6790024024846	80.8691240994473	112.480325117682	109.184401446351
2172	K01571	Faecalibacterium_prausnitzii	214.961641808482	239.807942051116	749.082867271788	1258.04078769631	977.092546903195	984.444644103477
2173	K01571	Roseburia_intestinalis	29.2846294637642	23.1432297016243	33.1365922981418	19.139600799656	25.3218350183363	51.914654093701
2174	K01571	Subdoligranulum_variabile	96.2654308968418	70.531747662093	63.3349645895519	171.394263016739	202.024205472379	273.258508796931
2175	K01579	Agathobacter_rectalis	31.153861131664	35.7066972539346	47.9909267766192	16.380739423129	38.5332272018161	35.9981269073801
2176	K01579	Anaerobutyricum_soehngenii	3.1153861131664	10.1389387264259	1.63234444818433	1.20700185223056	2.93586492966218	4.01631994421183
2177	K01579	Bacteroides_ovatus	8.72308111686592	3.08576396021657	13.221990030293	8.10415529354802	7.52315388225934	11.7514546515828
2178	K01579	Bacteroides_xylanisolvens	12.7730830639822	13.6655261095305	39.1762667564238	12.5873050304044	24.5878687859208	21.8666308073755
2179	K01579	Roseburia_intestinalis	19.938471124265	10.1389387264259	6.52937779273731	2.58643254049405	4.22030583638939	0.892515543158184
2180	K01580	Bacteroides_ovatus	81.6231161649597	45.4048125574724	116.222924710724	75.6962590184592	86.7915069831382	96.9866890231893
2181	K01580	Bacteroides_xylanisolvens	17.1346236224152	15.2084080896388	17.7925544852092	15.5185952429643	30.643090203349	30.7917862389574
2182	K01585	Bacteroides_ovatus	26.792320573231	20.4982891642958	44.3997689906137	28.2783291094016	48.8087544556338	52.3609118652801
2183	K01585	Bacteroides_xylanisolvens	25.8577047392811	30.6372278907216	62.1923234758229	35.347911386752	62.0201466391136	65.3023872410738
2184	K01586	Agathobacter_rectalis	337.084777444605	260.306231215412	328.754171864323	147.94394131626	299.82520594175	319.818069631683
2185	K01586	Anaerobutyricum_soehngenii	6.54231083764944	14.1063495324186	3.42792334118709	2.58643254049405	7.70664544036322	8.33014506947639
2186	K01586	Bacteroides_ovatus	18.6923166789984	22.4819945672921	34.7689367463262	26.5540407490722	41.8360752476861	44.3282719768565
2187	K01586	Bacteroides_xylanisolvens	9.03461972818256	7.27358647765334	12.8955211406562	9.13872830974564	15.2297993226226	18.2965686347428
2188	K01586	Coprococcus_catus	65.7346469878111	67.6663954133205	12.7322866958378	35.520340222785	37.9827525275045	138.637414370571
2189	K01586	Eubacterium_siraeum	367.615561353635	437.076423793532	48.9703334455298	232.434070972399	163.123995154355	83.5989558758166
2190	K01586	Faecalibacterium_prausnitzii	75.3923439386269	64.8010431645479	250.728107241113	212.259897156545	203.125154821002	165.115375484264
2191	K01586	Lachnospiraceae_bacterium	68.2269558783442	23.8044648359564	10.1205355787428	29.830188633698	38.9002103180239	47.6008289684365
2192	K01586	Roseburia_intestinalis	27.726936407181	17.8533486269673	7.83525335128477	6.03500926115278	6.42220453363602	3.12380440105364
2193	K01586	Subdoligranulum_variabile	9.96923556213248	6.39193963187718	9.4675977994691	24.6573235527099	22.7529532048819	36.4443846789592
2194	K01588	Agathobacter_rectalis	103.430818957125	89.4871548462805	72.9657968338394	28.2783291094016	47.8912966651143	69.3187071852856
